390932.000000	6.073238	2.589049	390932.009571	38.000000	0.009571
390933.000000	6.068231	2.583673	390933.008419	39.000000	0.008419
390934.000000	6.064860	2.576914	390934.008626	37.000000	0.008626
390935.000000	6.063781	2.571558	390935.009248	37.000000	0.009248
390936.000000	6.055562	2.563141	390936.010520	35.000000	0.010520
390937.000000	6.129198	2.682236	390936.976316	38.000000	-0.023684
390938.000000	6.125521	2.676312	390938.001055	37.000000	0.001055
390939.000000	6.120661	2.669319	390939.004963	37.000000	0.004963
390940.000000	6.117877	2.663393	390940.007563	38.000000	0.007563
390941.000000	6.117275	2.660366	390941.006416	38.000000	0.006416
390942.000000	6.031584	2.525254	390942.017072	38.000000	0.017072
390943.000000	6.025843	2.514959	390943.015127	38.000000	0.015127
390944.000000	6.021802	2.508791	390944.018633	37.000000	0.018633
390945.000000	6.018163	2.504223	390945.014946	36.000000	0.014946
390946.000000	6.012648	2.495065	390946.012988	38.000000	0.012988
390947.000000	6.005481	2.485929	390947.013838	37.000000	0.013838
390948.000000	6.001884	2.480652	390948.014269	37.000000	0.014269
390949.000000	5.998269	2.472334	390949.014429	37.000000	0.014429
390950.000000	6.000802	2.478410	390950.025200	38.000000	0.025200
390951.000000	5.993263	2.471720	390951.007318	38.000000	0.007318
390952.000000	5.985249	2.462570	390952.012937	38.000000	0.012937
390953.000000	5.980644	2.454361	390953.014927	38.000000	0.014927
390954.000000	5.975528	2.445996	390954.015973	36.000000	0.015973
390955.000000	5.969871	2.437796	390955.015998	36.000000	0.015998
390956.000000	5.963990	2.431612	390956.016318	35.000000	0.016318
390957.000000	5.960335	2.423915	390957.016789	35.000000	0.016789
390958.000000	5.950905	2.413835	390958.015756	38.000000	0.015756
390959.000000	6.065261	2.560611	390958.989816	37.000000	-0.010184
390960.000000	6.064930	2.553173	390960.006161	37.000000	0.006161
390961.000000	6.057378	2.544547	390961.007644	36.000000	0.007644
390962.000000	6.050656	2.529632	390962.012753	37.000000	0.012753
390963.000000	6.046136	2.524032	390963.009032	37.000000	0.009032
390964.000000	6.127837	2.659887	390963.974763	37.000000	-0.025237
390965.000000	6.125764	2.653353	390965.000207	38.000000	0.000207
390966.000000	6.123508	2.647764	390966.003277	38.000000	0.003277
390967.000000	6.120040	2.639793	390967.006361	38.000000	0.006361
390968.000000	6.035249	2.507023	390968.012168	37.000000	0.012168
390969.000000	6.031330	2.499263	390969.008699	37.000000	0.008699
390970.000000	6.027480	2.489178	390970.007125	37.000000	0.007125
390971.000000	6.027033	2.483089	390971.009021	36.000000	0.009021
390972.000000	6.023282	2.473526	390972.012046	38.000000	0.012046
390973.000000	6.015871	2.462423	390973.013284	37.000000	0.013284
390974.000000	6.007000	2.451588	390974.014093	38.000000	0.014093
390975.000000	6.007467	2.443804	390975.014526	38.000000	0.014526
390976.000000	6.001892	2.431915	390976.014612	37.000000	0.014612
390977.000000	5.984138	2.409409	390977.032879	38.000000	0.032879
390978.000000	6.001175	2.427005	390977.992170	38.000000	-0.007830
390979.000000	5.994908	2.414802	390979.004181	38.000000	0.004181
390980.000000	5.992783	2.406484	390980.005940	37.000000	0.005940
390981.000000	5.982612	2.390134	390981.010628	38.000000	0.010628
390982.000000	5.979559	2.380373	390982.013686	38.000000	0.013686
390983.000000	5.972888	2.367714	390983.014667	39.000000	0.014667
390984.000000	6.065685	2.474225	390982.895818	31.000000	-1.104182
390985.000000	6.075265	2.501027	390984.989972	38.000000	-0.010028
390986.000000	6.069990	2.483874	390986.004293	37.000000	0.004293
390987.000000	6.135024	2.594052	390986.999876	38.000000	-0.000124
390988.000000	6.132244	2.579214	390988.001551	37.000000	0.001551
390989.000000	6.125887	2.563231	390989.005188	39.000000	0.005188
390990.000000	6.126522	2.548296	390990.007019	37.000000	0.007019
390991.000000	6.118242	2.529511	390991.007873	38.000000	0.007873
390992.000000	6.121566	2.514128	390992.007145	38.000000	0.007145
390993.000000	6.117216	2.493021	390993.007495	38.000000	0.007495
390994.000000	6.112700	2.472103	390994.007897	39.000000	0.007897
390995.000000	6.108738	2.448550	390995.008104	37.000000	0.008104
390996.000000	6.108202	2.418584	390995.997465	38.000000	-0.002535
390997.000000	6.108058	2.408052	390996.991820	38.000000	-0.008180
390998.000000	6.091288	2.225149	390981.510034	15.000000	-16.489966
390999.000000	6.012744	2.196096	390999.035174	37.000000	0.035174
391000.000000	6.005376	2.157245	391000.015936	37.000000	0.015936
391001.000000	6.005202	2.113891	391001.015104	37.000000	0.015104
391002.000000	5.998113	2.068942	391002.013437	37.000000	0.013437
391003.000000	5.999166	2.009790	391003.013529	37.000000	0.013529
391004.000000	5.991728	1.942314	391004.014895	38.000000	0.014895
391005.000000	5.986521	1.868614	391005.014659	37.000000	0.014659
391006.000000	5.981901	1.778127	391006.015615	36.000000	0.015615
391007.000000	5.974946	1.680696	391007.015607	37.000000	0.015607
391008.000000	6.073578	1.744255	391008.003745	38.000000	0.003745
391009.000000	6.071279	1.626493	391009.002327	38.000000	0.002327
391010.000000	6.068005	1.502915	391010.005136	37.000000	0.005136
391011.000000	6.067482	1.379349	391011.006020	37.000000	0.006020
391012.000000	6.061493	1.257283	391012.007534	38.000000	0.007534
391013.000000	6.067167	1.159992	391013.001203	38.000000	0.001203
391014.000000	6.067709	1.094484	391013.991480	38.000000	-0.008520
391015.000000	6.064207	1.033943	391015.003214	37.000000	0.003214
391016.000000	6.059390	1.004511	391016.000712	38.000000	0.000712
391017.000000	6.052180	1.006152	391017.005331	37.000000	0.005331
391018.000000	6.040610	1.024732	391018.021295	35.000000	0.021295
391019.000000	6.040231	1.098966	391019.007047	37.000000	0.007047
391020.000000	6.037322	1.187443	391020.007594	37.000000	0.007594
391021.000000	6.029702	1.299098	391021.003318	38.000000	0.003318
391022.000000	6.030465	1.421133	391022.011617	38.000000	0.011617
391023.000000	6.024800	1.530814	391023.013494	38.000000	0.013494
391024.000000	6.020785	1.634274	391024.014073	36.000000	0.014073
391025.000000	6.016829	1.727762	391025.012095	39.000000	0.012095
391026.000000	6.108503	1.977966	391025.997367	37.000000	-0.002633
391027.000000	6.103277	2.048511	391027.002256	37.000000	0.002256
391028.000000	6.097619	2.109403	391028.005666	38.000000	0.005666
391029.000000	6.097309	2.159668	391029.005966	36.000000	0.005966
391030.000000	6.094846	2.203582	391030.006803	38.000000	0.006803
391031.000000	6.097485	2.255624	391030.982969	37.000000	-0.017031
391032.000000	6.091234	2.283990	391032.000376	39.000000	0.000376
391033.000000	6.087522	2.309142	391033.004410	37.000000	0.004410
391034.000000	6.081913	2.332648	391034.004735	38.000000	0.004735
391035.000000	6.076961	2.351779	391035.006122	38.000000	0.006122
391036.000000	6.077801	2.370553	391036.006427	38.000000	0.006427
391037.000000	6.074816	2.385388	391037.006122	39.000000	0.006122
391038.000000	6.071654	2.397070	391038.007020	37.000000	0.007020
391039.000000	6.069049	2.414302	391039.004290	38.000000	0.004290
391040.000000	6.064555	2.421382	391040.003442	38.000000	0.003442
391041.000000	6.061124	2.426332	391041.004464	37.000000	0.004464
391042.000000	6.056414	2.433543	391042.008962	38.000000	0.008962
391043.000000	6.052763	2.436514	391043.007066	37.000000	0.007066
391044.000000	6.051962	2.434967	391044.007116	38.000000	0.007116
391045.000000	6.056407	2.459272	391044.992055	39.000000	-0.007945
391046.000000	6.051527	2.459950	391046.002965	37.000000	0.002965
391047.000000	6.047558	2.459420	391047.004788	39.000000	0.004788
391048.000000	6.046048	2.458809	391048.006729	37.000000	0.006729
391049.000000	6.038699	2.457948	391049.011628	38.000000	0.011628
391050.000000	6.033013	2.457068	391050.012363	36.000000	0.012363
391051.000000	6.033594	2.456888	391051.011690	38.000000	0.011690
391052.000000	6.024393	2.450147	391052.017150	38.000000	0.017150
391053.000000	6.022061	2.447569	391053.005666	38.000000	0.005666
391054.000000	6.013165	2.443846	391054.009764	38.000000	0.009764
391055.000000	6.014361	2.442701	391055.013175	38.000000	0.013175
391056.000000	6.006160	2.439222	391056.012594	37.000000	0.012594
391057.000000	6.000847	2.434902	391057.013327	37.000000	0.013327
391058.000000	5.999318	2.432915	391058.014015	38.000000	0.014015
391059.000000	5.990980	2.427656	391059.014276	37.000000	0.014276
391060.000000	5.986730	2.424495	391060.014766	37.000000	0.014766
391061.000000	5.983545	2.424622	391061.025502	38.000000	0.025502
391062.000000	5.977942	2.418938	391062.006621	37.000000	0.006621
391063.000000	5.972136	2.412760	391063.009832	36.000000	0.009832
391064.000000	5.969078	2.408459	391064.014993	38.000000	0.014993
391065.000000	5.961225	2.403524	391065.014778	38.000000	0.014778
391066.000000	5.956145	2.399394	391066.017020	38.000000	0.017020
391067.000000	5.953286	2.392358	391067.015884	37.000000	0.015884
391068.000000	5.943122	2.382090	391068.017105	37.000000	0.017105
391069.000000	5.941659	2.379582	391069.016530	37.000000	0.016530
391070.000000	6.061697	2.545207	391070.002038	38.000000	0.002038
391071.000000	6.059034	2.538344	391071.002476	36.000000	0.002476
391072.000000	6.051241	2.531826	391072.004686	38.000000	0.004686
391073.000000	6.046353	2.525016	391073.006917	37.000000	0.006917
391074.000000	6.042964	2.519360	391074.007315	38.000000	0.007315
391075.000000	6.036860	2.512762	391075.007290	37.000000	0.007290
391076.000000	6.036146	2.506927	391076.007427	37.000000	0.007427
391077.000000	6.027924	2.499734	391077.007340	37.000000	0.007340
391078.000000	6.026627	2.495954	391078.007172	37.000000	0.007172
391079.000000	6.111873	2.642033	391078.990993	37.000000	-0.009007
391080.000000	6.109522	2.638079	391080.000184	37.000000	0.000184
391081.000000	6.106692	2.636486	391081.004220	38.000000	0.004220
391082.000000	6.104434	2.630773	391082.005659	36.000000	0.005659
391083.000000	6.101326	2.626461	391083.007045	37.000000	0.007045
391084.000000	6.096806	2.621793	391084.007613	37.000000	0.007613
391085.000000	6.095414	2.615863	391085.007822	38.000000	0.007822
391086.000000	6.090894	2.610698	391086.007651	38.000000	0.007651
391087.000000	6.091014	2.606952	391087.007204	37.000000	0.007204
391088.000000	6.090562	2.605550	391087.989370	37.000000	-0.010630
391089.000000	6.091632	2.600438	391089.003851	38.000000	0.003851
391090.000000	6.086451	2.594150	391090.005301	37.000000	0.005301
391091.000000	6.080955	2.596605	391091.001249	38.000000	0.001249
391092.000000	6.081277	2.593009	391092.003640	37.000000	0.003640
391093.000000	6.076808	2.587845	391093.001967	38.000000	0.001967
391094.000000	6.071570	2.581844	391094.004849	40.000000	0.004849
391095.000000	6.068074	2.574901	391095.005925	36.000000	0.005925
391096.000000	6.063789	2.569834	391096.006094	37.000000	0.006094
391097.000000	6.061364	2.565231	391097.007013	39.000000	0.007013
391098.000000	6.057816	2.559514	391098.007659	36.000000	0.007659
391099.000000	6.132497	2.682320	391098.991689	38.000000	-0.008311
391100.000000	6.128596	2.676079	391100.000478	38.000000	0.000478
391101.000000	6.122698	2.671487	391101.005950	39.000000	0.005950
391102.000000	6.124280	2.667650	391102.006695	38.000000	0.006695
391103.000000	6.036538	2.528935	391103.019241	37.000000	0.019241
391104.000000	6.035275	2.523928	391104.016155	37.000000	0.016155
391105.000000	6.029841	2.516821	391105.015412	37.000000	0.015412
391106.000000	6.026183	2.512807	391106.008652	36.000000	0.008652
391107.000000	6.023727	2.506109	391107.009906	37.000000	0.009906
391108.000000	6.021213	2.509574	391108.019166	38.000000	0.019166
391109.000000	6.018475	2.503409	391109.014291	37.000000	0.014291
391110.000000	6.014548	2.499220	391110.013861	38.000000	0.013861
391111.000000	6.009604	2.492318	391111.010024	38.000000	0.010024
391112.000000	5.999691	2.482337	391112.015709	38.000000	0.015709
391113.000000	5.996858	2.475375	391113.015344	38.000000	0.015344
391114.000000	5.991719	2.469133	391114.015463	38.000000	0.015463
391115.000000	5.984744	2.462807	391115.014415	37.000000	0.014415
391116.000000	5.980151	2.457660	391116.013287	39.000000	0.013287
391117.000000	5.980068	2.462383	391117.026794	38.000000	0.026794
391118.000000	5.971724	2.451702	391118.005907	37.000000	0.005907
391119.000000	5.961530	2.444075	391119.007462	38.000000	0.007462
391120.000000	5.957702	2.438360	391120.011775	37.000000	0.011775
391121.000000	5.951646	2.429982	391121.014901	36.000000	0.014901
391122.000000	5.945740	2.422239	391122.016435	38.000000	0.016435
391123.000000	5.943977	2.416888	391123.016040	38.000000	0.016040
391124.000000	5.934699	2.408891	391124.013999	38.000000	0.013999
391125.000000	5.927907	2.400902	391125.015695	37.000000	0.015695
391126.000000	6.048731	2.549646	391126.000019	37.000000	0.000019
391127.000000	6.043823	2.542236	391127.010758	39.000000	0.010758
391128.000000	6.039444	2.534304	391128.010914	39.000000	0.010914
391129.000000	6.042369	2.553101	391128.990562	39.000000	-0.009438
391130.000000	6.039988	2.544987	391130.004028	38.000000	0.004028
391131.000000	6.035349	2.539409	391131.005728	36.000000	0.005728
391132.000000	6.029490	2.531877	391132.008008	38.000000	0.008008
391133.000000	6.026004	2.528273	391133.008795	38.000000	0.008795
391134.000000	6.016786	2.511432	391134.022374	38.000000	0.022374
391135.000000	6.014582	2.506683	391135.011717	38.000000	0.011717
391136.000000	6.008637	2.500560	391136.013206	38.000000	0.013206
391137.000000	6.006265	2.493907	391137.013106	37.000000	0.013106
391138.000000	5.999236	2.486635	391138.012596	37.000000	0.012596
391139.000000	5.994307	2.480869	391139.006926	37.000000	0.006926
391140.000000	5.987471	2.473848	391140.011370	38.000000	0.011370
391141.000000	5.982295	2.467344	391141.014619	36.000000	0.014619
391142.000000	5.971533	2.452215	391142.030329	39.000000	0.030329
391143.000000	5.967568	2.444626	391143.014295	38.000000	0.014295
391144.000000	5.960593	2.436008	391144.015907	37.000000	0.015907
391145.000000	5.952033	2.428429	391145.014533	38.000000	0.014533
391146.000000	5.948062	2.421347	391146.015728	35.000000	0.015728
391147.000000	5.941036	2.413704	391147.014359	39.000000	0.014359
391148.000000	5.937973	2.405559	391148.014878	38.000000	0.014878
391149.000000	5.930224	2.397139	391149.015370	37.000000	0.015370
391150.000000	5.920894	2.386089	391150.015393	38.000000	0.015393
391151.000000	5.911882	2.377970	391151.015479	37.000000	0.015479
391152.000000	6.056212	2.572586	391151.979075	37.000000	-0.020925
391153.000000	6.053449	2.565991	391153.002862	39.000000	0.002862
391154.000000	6.046919	2.560132	391154.005771	37.000000	0.005771
391155.000000	6.043497	2.553347	391155.005903	37.000000	0.005903
391156.000000	6.039640	2.548820	391156.006190	38.000000	0.006190
391157.000000	6.036024	2.541781	391157.008034	37.000000	0.008034
391158.000000	6.028167	2.534344	391158.008208	38.000000	0.008208
391159.000000	6.025708	2.531215	391159.007959	38.000000	0.007959
391160.000000	6.021850	2.524005	391160.008515	36.000000	0.008515
391161.000000	6.014144	2.517250	391161.007633	39.000000	0.007633
391162.000000	6.008351	2.507294	391162.022667	39.000000	0.022667
391163.000000	6.002362	2.499551	391163.010174	38.000000	0.010174
391164.000000	5.999227	2.492932	391164.010078	37.000000	0.010078
391165.000000	5.991626	2.483227	391165.010842	38.000000	0.010842
391166.000000	5.984544	2.474102	391166.009970	37.000000	0.009970
391167.000000	5.992713	2.491921	391167.016342	37.000000	0.016342
391168.000000	5.983499	2.480617	391168.004299	37.000000	0.004299
391169.000000	5.976331	2.471063	391169.005299	37.000000	0.005299
391170.000000	5.969722	2.465173	391170.006170	38.000000	0.006170
391171.000000	5.966559	2.458286	391171.009888	37.000000	0.009888
391172.000000	5.958571	2.448934	391172.011741	38.000000	0.011741
391173.000000	5.956169	2.441312	391173.011282	37.000000	0.011282
391174.000000	5.950900	2.433605	391174.011529	37.000000	0.011529
391175.000000	5.941281	2.424737	391175.013028	36.000000	0.013028
391176.000000	5.936347	2.411640	391176.046447	37.000000	0.046447
391177.000000	5.926669	2.404092	391177.013373	38.000000	0.013373
